,title,url
2278,Only I Know That This World Will Eventually Perish,https://www.novelupdates.com/series/only-i-know-that-this-world-will-eventually-perish/
2279,Only I Shall Be Immortal,https://www.novelupdates.com/series/only-i-shall-be-immortal/
2280,Only I Who Got The Initial Job As Demon King,https://www.novelupdates.com/series/only-i-who-got-the-initial-job-as-demon-king/
2281,"Only I, a Professional Photographer, knows about the Saint’s Secret Account and Activities",https://www.novelupdates.com/series/only-i-a-professional-photographer-knows-about-the-saints-secret-account-and-activities/
2282,Only My WeChat Group,https://www.novelupdates.com/series/only-my-wechat-group/
2283,Only One Person Has a Different View of the World,https://www.novelupdates.com/series/only-one-person-has-a-different-view-of-the-world/
2284,Only Realized After Losing You,https://www.novelupdates.com/series/only-realized-after-losing-you/
2285,Only Sense Online – The Silver Muse,https://www.novelupdates.com/series/only-sense-online-the-silver-muse/
2286,Only Sense Online (LN),https://www.novelupdates.com/series/only-sense-online/
2287,Only Sense Online (WN),https://www.novelupdates.com/series/only-sense-online-wn/
2288,Only She Thinks This World is an Otome Game,https://www.novelupdates.com/series/only-she-thinks-this-world-is-an-otome-game/
2289,Only Starlight,https://www.novelupdates.com/series/only-starlight/
2290,"Only The Princess Of The School Notices Me, Who Almost Does Not Exist",https://www.novelupdates.com/series/only-the-princess-of-the-school-notices-me-who-almost-does-not-exist/
2291,Only Wing,https://www.novelupdates.com/series/only-wing/
2292,Only with Your Heart,https://www.novelupdates.com/series/only-with-your-heart/
2293,Only You till the End,https://www.novelupdates.com/series/only-you-till-the-end/
2294,Onmyoji,https://www.novelupdates.com/series/onmyoji/
2295,"Onna Doushi to ka Arienai deshou to Iiharu Onna no ko wo, Hyakunichi kan de Tetteiteki ni Otosu Yuri no Ohanashi",https://www.novelupdates.com/series/onna-doushi-to-ka-arienai-deshou-to-iiharu-onna-no-ko-wo-hyakunichi-kan-de-tetteiteki-ni-otosu-yuri-no-ohanashi/
2296,Onrain (Online – The Novel),https://www.novelupdates.com/series/onrain-online-the-novel/
2297,Ookami Kodomo no Ame to Yuki,https://www.novelupdates.com/series/ookami-kodomo-no-ame-to-yuki/
2298,Ookami to Koushinryou,https://www.novelupdates.com/series/ookami-to-koushinryou/
2299,Ookura Teruko Detective Story Compilation,https://www.novelupdates.com/series/ookura-teruko-detective-story-compilation/
2300,Open a Clinic to Cultivate Myself,https://www.novelupdates.com/series/open-a-clinic-to-cultivate-myself/
2301,Open a Street Stall and Sell Vigorously,https://www.novelupdates.com/series/open-a-street-stall-and-sell-vigorously/
2302,Open Sea,https://www.novelupdates.com/series/open-sea/
2303,Opening a Shop in the Nightmare World,https://www.novelupdates.com/series/opening-a-shop-in-the-nightmare-world/
2304,Opening Reward 100 Million Lives,https://www.novelupdates.com/series/opening-reward-100-million-lives/
2305,Ophiuchus,https://www.novelupdates.com/series/ophiuchus/
2306,"Oppai Momitai~tte Sakendara, Imouto no Tomodachi to Tsukiau Koto ni Narimashita",https://www.novelupdates.com/series/oppai-momitaitte-sakendara-imouto-no-tomodachi-to-tsukiau-koto-ni-narimashita/
2307,Orc Eiyuu Monogatari Sontaku Retsuden,https://www.novelupdates.com/series/orc-eiyuu-monogatari-sontaku-retsuden/
2308,"Ordered to Marry Thrice, The Mysterious Wangfei",https://www.novelupdates.com/series/ordered-to-marry-thrice-the-mysterious-wangfei/
2309,Ordinary Days Of Taking Shelter From the Rain With A Gatekeeper Girl,https://www.novelupdates.com/series/ordinary-days-of-taking-shelter-from-the-rain-with-a-gatekeeper-girl/
2310,Ordinary I and Extraordinary Them,https://www.novelupdates.com/series/ordinary-i-and-extraordinary-them/
2311,Ore Dake Kaereru Kurasu Teni,https://www.novelupdates.com/series/ore-dake-kaereru-kurasu-teni/
2312,Ore ga Heroine o Tasukesugite Sekai ga Little Mokushiroku!?,https://www.novelupdates.com/series/ore-ga-heroine-o-tasukesugite-sekai-ga-little-mokushiroku/
2313,Ore ga Inmajutsu de Dorei Harem wo Tsukuru Hanashi,https://www.novelupdates.com/series/ore-ga-inmajutsu-de-dorei-harem-wo-tsukuru-hanashi/
2314,Ore ga Isekai Dungeon da! – Tensei Shitara Karada ga Dungeon to Kashiteita,https://www.novelupdates.com/series/ore-ga-isekai-dungeon-da-tensei-shitara-karada-ga-dungeon-to-kashiteita/
2315,Ore ga Ojou-sama Gakkou ni “Shomin Sample” Toshite Rachirareta Ken,https://www.novelupdates.com/series/ore-ga-ojou-sama-gakkou-ni-shomin-sample-toshite-rachirareta-ken/
2316,Ore ga Suki nano wa Imouto dakedo Imouto ja Nai,https://www.novelupdates.com/series/ore-ga-suki-nano-wa-imouto-dakedo-imouto-ja-nai/
2317,Ore Meets Little Devil!,https://www.novelupdates.com/series/ore-meets-little-devil/
2318,Ore no “Kantei” Skill ga Cheat Sugite – Densetsu no Yuusha o Yomi “Tori” Saikyou e,https://www.novelupdates.com/series/ore-no-kantei-skill-ga-cheat-sugite-densetsu-no-yuusha-o-yomi-tori-saikyou-e/
2319,Ore no Imouto ga Konna ni Kawaii Wake ga Nai,https://www.novelupdates.com/series/ore-no-imouto-ga-konna-ni-kawaii-wake-ga-nai/
2320,Ore no Imouto to Railgun Collaboration Project!,https://www.novelupdates.com/series/ore-no-imouto-to-railgun-collaboration-project/
2321,Ore no Isekai Shimai ga Jichou Shinai!,https://www.novelupdates.com/series/ore-no-isekai-shimai-ga-jichou-shinai/
2322,Ore no Kanojo to Osananajimi ga Shuraba Sugiru,https://www.novelupdates.com/series/ore-no-kanojo-to-osananajimi-ga-shuraba-sugiru/
2323,Ore no Kioku ga nai Isekai no Danjon to Maho no Gakko,https://www.novelupdates.com/series/ore-no-kioku-ga-nai-isekai-no-danjon-to-maho-no-gakko/
2324,Ore no Negai wa,https://www.novelupdates.com/series/ore-no-negai-wa/
2325,"Ore no Nounai Sentakushi ga, Gakuen Rabukome o Zenryoku de Jama Shite Iru",https://www.novelupdates.com/series/ore-no-nounai-sentakushi-ga-gakuen-rabukome-o-zenryoku-de-jama-shite-iru/
2326,Ore no Ongaeshi: High Spec Murazukuri (LN),https://www.novelupdates.com/series/ore-no-ongaeshi-high-spec-murazukuri-ln/
2327,Ore no Ongaeshi: High Spec Murazukuri (WN),https://www.novelupdates.com/series/ore-no-ongaeshi-high-spec-murazukuri/
2328,Ore no Real to Netgame ga Love Comedy ni Shinshokusare Hajimete Yabai,https://www.novelupdates.com/series/ore-no-real-to-netgame-ga-love-comedy-ni-shinshokusare-hajimete-yabai/
2329,Ore no Sekai Kouryakubon!,https://www.novelupdates.com/series/ore-no-sekai-kouryakubon/
2330,Ore to Kanojo ga Geboku de Dorei de Shuujuu Keiyaku,https://www.novelupdates.com/series/ore-to-kanojo-ga-geboku-de-dorei-de-shuujuu-keiyaku/
2331,Ore to Kanojo no Koi wo Chounouryoku ga Jamashiteru,https://www.novelupdates.com/series/ore-to-kanojo-no-koi-wo-chounouryoku-ga-jamashiteru/
2332,Ore to Kanojo no Moe yo Pen,https://www.novelupdates.com/series/ore-to-kanojo-no-moe-yo-pen/
2333,Ore to Kawazu-san no Isekai Hourouki,https://www.novelupdates.com/series/ore-to-kawazu-san-no-isekai-hourouki/
2334,"Ore wa LV99999, Shikashi, Ore no Tokei ga 1",https://www.novelupdates.com/series/ore-wa-lv99999-shikashi-ore-no-tokei-ga-1/
2335,"Ore wa Mada, Honki o Dashite Inai",https://www.novelupdates.com/series/ore-wa-mada-honki-o-dashite-inai/
2336,Ore wa Souseki wo Shiranai ~Itsu no Ma ni ka Kanojo ga Dekitemashita~,https://www.novelupdates.com/series/ore-wa-souseki-wo-shiranai-itsu-no-ma-ni-ka-kanojo-ga-dekitemashita/
2337,Ore wo Suki Nano wa Omae Dake ka yo,https://www.novelupdates.com/series/ore-wo-suki-nano-wa-omae-dake-ka-yo/
2338,"Ore, Twintail ni Narimasu.",https://www.novelupdates.com/series/ore-twintail-ni-narimasu/
2339,OreMegane,https://www.novelupdates.com/series/oremegane/
2340,Oreo Tensei!,https://www.novelupdates.com/series/oreo-tensei/
2341,Oreta Seiken to Teikan no Kenki,https://www.novelupdates.com/series/oreta-seiken-to-teikan-no-kenki/
2342,Origin,https://www.novelupdates.com/series/origin/
2343,Original Flavor and 30% Sweet,https://www.novelupdates.com/series/original-flavor-and-30-sweet/
2344,"Originally, I Was A Delinquent, But Now I’m A Serious Girl!",https://www.novelupdates.com/series/originally-i-was-a-delinquent-but-now-im-a-serious-girl/
2345,Osananajimi ga Zettai ni Makenai Love Comedy,https://www.novelupdates.com/series/osananajimi-ga-zettai-ni-makenai-love-comedy/
2346,Osananajimi no Imouto no Kateikyoushi wo Hajimetara Soen Datta Osananajimi ga Kowai (LN),https://www.novelupdates.com/series/osananajimi-no-imouto-no-kateikyoushi-wo-hajimetara-soen-datta-osananajimi-ga-kowai/
2347,Osananajimi no Imouto no Kateikyoushi wo Hajimetara Soen Datta Osananajimi ga Kowai (WN),https://www.novelupdates.com/series/osananajimi-no-imouto-no-kateikyoushi-wo-hajimetara-soen-datta-osananajimi-ga-kowai-wn/
2348,Oscar,https://www.novelupdates.com/series/oscar/
2349,"Oshikake Inumimi Dorei ga, Neeto na Daieiyuu no Oseiwa wo suru you desu",https://www.novelupdates.com/series/oshikake-inumimi-dorei-ga-neeto-na-daieiyuu-no-oseiwa-wo-suru-you-desu/
2350,Ossan (36) Ga Idol Ni Naru Hanashi,https://www.novelupdates.com/series/ossan-36-ga-idol-ni-naru-hanashi/
2351,Ossan Boukensha no Jimichi na Isekai Tabi,https://www.novelupdates.com/series/ossan-boukensha-no-jimichi-na-isekai-tabi/
2352,Ostentatious Zhao Yao,https://www.novelupdates.com/series/ostentatious-zhao-yao/
2353,Otaku Engineer in Great Tang Dynasty,https://www.novelupdates.com/series/otaku-engineer-in-great-tang-dynasty/
2354,Other World Assassin Life of a Man who was a Shut-in,https://www.novelupdates.com/series/other-world-assassin-life-of-a-man-who-was-a-shut-in/
2355,Other World Travel Diary by a Relatively Peaceful High School Student,https://www.novelupdates.com/series/other-world-travel-diary-by-a-relatively-peaceful-high-school-student/
2356,Other World’s Monster Breeder,https://www.novelupdates.com/series/other-worlds-monster-breeder/
2357,Otherwordly Kitty-Cat ~Reborn as a Cat~,https://www.novelupdates.com/series/otherwordly-kitty-cat-reborn-as-a-cat/
2358,Otherworld Adventure of a Friendly Reincarnator,https://www.novelupdates.com/series/otherworld-adventure-of-a-friendly-reincarnator/
2359,Otherworld Nation Founding Chronicles,https://www.novelupdates.com/series/otherworld-nation-founding-chronicles/
2360,"Otherworld Reincarnation as the Peerless Exiled Villainess Sage Demon Lord Fail-skill Cheat Harem SSS Rank – Adding All the Trends Makes You the Strongest, But the Other World is Already Slow~",https://www.novelupdates.com/series/otherworld-reincarnation-as-the-peerless-exiled-villainess-sage-demon-lord-fail-skill-cheat-harem-sss-rank-adding-all-the-trends-makes-you-the-strongest-but-the-other-world-is-already-slow/
2361,Otherworldly Architect,https://www.novelupdates.com/series/otherworldly-architect/
2362,Otherworldly Convenience Store ☆ One Operation,https://www.novelupdates.com/series/otherworldly-convenience-store-%e2%98%86-one-operation/
2363,Otherworldly Evil Monarch,https://www.novelupdates.com/series/otherworldly-evil-monarch/
2364,"Otherworldly Memorial ~ I Thought It Was an RPG, but It Turned Out to Be a Gal Game World, but I’m Going to Play Many Rounds and Try to Capture All the Characters! ～",https://www.novelupdates.com/series/otherworldly-memorial-i-thought-it-was-an-rpg-but-it-turned-out-to-be-a-gal-game-world-but-im-going-to-play-many-rounds-and-try-to-capture-all-the-characters-%ef%bd%9e/
2365,Otherworldly Merchant,https://www.novelupdates.com/series/otherworldly-merchant/
2366,Otherworldly Warrior with Erotic Skills,https://www.novelupdates.com/series/otherworldly-warrior-with-erotic-skills/
2367,Otherworldly White Dragon Lord,https://www.novelupdates.com/series/otherworldly-white-dragon-lord/
2368,Otoko Darake no Isekai Trip ~BL wa Okotowari~,https://www.novelupdates.com/series/otoko-darake-no-isekai-trip-bl-wa-okotowari/
2369,"Otoko Nara Ikkokuichijou no Aruji o Mezasa Nakya, ne?",https://www.novelupdates.com/series/otoko-nara-ikkokuichijou-no-aruji-o-mezasa-nakya-ne/
2370,Otome Game Mob Villain,https://www.novelupdates.com/series/otome-game-mob-villain/
2371,"Otome Game ni Tensei Shita ga, Watashi wa Akuyaku ni Nari Sugita",https://www.novelupdates.com/series/otome-game-ni-tensei-shita-ga-watashi-wa-akuyaku-ni-nari-sugita/
2372,Otome Game no Akuyaku Reijou o Tanoshimitai!,https://www.novelupdates.com/series/otome-game-no-akuyaku-reijou-o-tanoshimitai/
2373,Otome Game no Heroine de Saikyou Survival,https://www.novelupdates.com/series/otome-game-no-heroine-de-saikyou-survival/
2374,"Otome Game Rokkushuume, Automode ga Kiremashita",https://www.novelupdates.com/series/otome-game-rokkushuume-automode-ga-kiremashita/
2375,Otome Gēmu no Akuyaku Demonai Reijō wa Fianse o Hitasura Aisuru,https://www.novelupdates.com/series/otome-gemu-no-akuyaku-demonai-reijo-wa-fianse-o-hitasura-aisuru/
2376,Otome Nadeshiko Love Diary,https://www.novelupdates.com/series/otome-nadeshiko-love-diary/
2377,Otome Survival,https://www.novelupdates.com/series/otome-survival/
2378,Otonari no Tenshi-sama ni Itsu no Ma ni ka Dame Ningen ni Sareteita Ken (LN),https://www.novelupdates.com/series/otonari-no-tenshi-sama-ni-itsu-no-ma-ni-ka-dame-ningen-ni-sareteita-ken-ln/
2379,Otonari no Tenshi-sama ni Itsu no Ma ni ka Dame Ningen ni Sareteita Ken (WN),https://www.novelupdates.com/series/otonari-no-tenshi-sama-ni-itsu-no-ma-ni-ka-dame-ningen-ni-sareteita-ken-wn/
2380,Ototsukai wa Shi to Odoru,https://www.novelupdates.com/series/ototsukai-wa-shi-to-odoru/
2381,Otouto wo Suki ni Narimashita,https://www.novelupdates.com/series/otouto-wo-suki-ni-narimashita/
2382,Ou-sama Game,https://www.novelupdates.com/series/ou-sama-game/
2383,Oukoku e Tsuzuku Michi,https://www.novelupdates.com/series/oukoku-e-tsuzuku-michi/
2384,Our Binding Love: My Gentle Tyrant,https://www.novelupdates.com/series/our-binding-love-my-gentle-tyrant/
2385,Our Classmates Don’t Know We’re Having S*x In Your Room,https://www.novelupdates.com/series/our-classmates-dont-know-were-having-sex-in-your-room/
2386,Our Dating Story: The Experienced You and The Inexperienced Me,https://www.novelupdates.com/series/our-dating-story-the-experienced-you-and-the-inexperienced-me/
2387,"Our Days of Youth, Beautiful as a Poem",https://www.novelupdates.com/series/our-days-of-youth-beautiful-as-a-poem/
2388,Our Exclusive Secret,https://www.novelupdates.com/series/our-exclusive-secret/
2389,Our Glamorous Time,https://www.novelupdates.com/series/our-glamorous-time/
2390,Our House Pet,https://www.novelupdates.com/series/our-house-pet/
2391,Our Prince is Too Lovely,https://www.novelupdates.com/series/our-prince-is-too-lovely/
2392,Our Second Master,https://www.novelupdates.com/series/our-second-master/
2393,Our Tyrant Became Young,https://www.novelupdates.com/series/our-tyrant-became-young/
2394,Ouroboros Record ~Circus of Oubeniel~,https://www.novelupdates.com/series/ouroboros-record-circus-of-oubeniel/
2395,Outaishihi ni Nante Naritakunai!!,https://www.novelupdates.com/series/outaishihi-ni-nante-naritakunai/
2396,Outbreak Company,https://www.novelupdates.com/series/outbreak-company/
2397,Outcast Magician and the Power of Heretics,https://www.novelupdates.com/series/outcast-magician-and-the-power-of-heretics/
2398,Outer World Story: Basilisk of Ice Sculpture,https://www.novelupdates.com/series/outer-world-story-basilisk-of-ice-sculpture/
2399,Outer World Story: Pumpkin Sorcerer,https://www.novelupdates.com/series/outer-world-story-pumpkin-sorcerer/
2400,Outer World Story: The Black Mist that Devours,https://www.novelupdates.com/series/outer-world-story-the-black-mist-that-devours/
