,title,url
2230,Unrivaled Tang Sect,https://www.novelupdates.com/series/douluo-dalu-2-the-unrivaled-tang-sect/
2231,Unruly Phoenix Xiaoyao,https://www.novelupdates.com/series/unruly-phoenix-xiaoyao/
2232,Unscented Trajectory,https://www.novelupdates.com/series/unscented-trajectory/
2233,Unscrupulous Enchantress: The Eldest Young Miss has Arrived!,https://www.novelupdates.com/series/unscrupulous-enchantress-the-eldest-young-miss-has-arrived/
2234,Unseen Immortal of Three Hundred Years,https://www.novelupdates.com/series/unseen-immortal-of-three-hundred-years/
2235,Unspeakable,https://www.novelupdates.com/series/unspeakable/
2236,Until Countess Mareena Westmont Attains True Happiness,https://www.novelupdates.com/series/until-countess-mareena-westmont-attains-true-happiness/
2237,"Until I, A Fallen Nobleman, Was Called the Great Sage With My Hazure (?) Skill “Super Jack-of-All-Trades”",https://www.novelupdates.com/series/until-i-a-fallen-nobleman-was-called-the-great-sage-with-my-hazure-skill-super-jack-of-all-trades/
2238,"Until I, Who Reincarnated to a Game World, Become—",https://www.novelupdates.com/series/until-i-who-reincarnated-to-a-game-world-become/
2239,Until Our Miracle Reaches Your Heart,https://www.novelupdates.com/series/until-our-miracle-reaches-your-heart/
2240,Until the Day I Crossed the Line With the Flirtatious Sister of My Fated Lover,https://www.novelupdates.com/series/until-the-day-i-crossed-the-line-with-the-flirtatious-sister-of-my-fated-lover/
2241,Until The Real One Shows Up,https://www.novelupdates.com/series/until-the-real-one-shows-up/
2242,Until the Saint Loves Back,https://www.novelupdates.com/series/until-the-saint-loves-back/
2243,Until The Witch Dies,https://www.novelupdates.com/series/until-the-witch-dies/
2244,Until Two Competitive Girls Bloom Into Lilies,https://www.novelupdates.com/series/until-two-competitive-girls-bloom-into-lilies/
2245,Untouchable Lady,https://www.novelupdates.com/series/untouchable-lady/
2246,Untouchable Man,https://www.novelupdates.com/series/untouchable-man/
2247,Untypical Divorce,https://www.novelupdates.com/series/untypical-divorce/
2248,Unveiling Her Innocence: Drive Me Wild,https://www.novelupdates.com/series/unveiling-her-innocence-drive-me-wild/
2249,Unworthy Rich Girl,https://www.novelupdates.com/series/unworthy-rich-girl/
2250,Upgrade Specialist in Another World,https://www.novelupdates.com/series/upgrade-specialist-in-another-world/
2251,Upkey Girl,https://www.novelupdates.com/series/upkey-girl/
2252,Upon the Wind and Melody of the Lute,https://www.novelupdates.com/series/upon-the-wind-and-melody-of-the-lute/
2253,Upstart Pastry Chef ~Territory Management of a Genius Pâtisserie~,https://www.novelupdates.com/series/upstart-pastry-chef-territory-management-of-a-genius-patisserie/
2254,Urasome Tenba,https://www.novelupdates.com/series/urasome-tenba/
2255,Urban Banished Immortal,https://www.novelupdates.com/series/urban-banished-immortal/
2256,Urban Carefree Immortal Emperor,https://www.novelupdates.com/series/urban-carefree-immortal-emperor/
2257,Urban Martial Arts System,https://www.novelupdates.com/series/urban-martial-arts-system/
2258,Urban Strengthening System,https://www.novelupdates.com/series/urban-strengthening-system/
2259,Urban Tales of Demons and Spirits,https://www.novelupdates.com/series/urban-tales-of-demons-and-spirits/
2260,Urban: I Got a Space-Time Mailbox and I Can Write to My Past Self,https://www.novelupdates.com/series/urban-i-got-a-space-time-mailbox-and-i-can-write-to-my-past-self/
2261,Ushering In The Internet Era In The Magical World,https://www.novelupdates.com/series/ushering-in-the-internet-era-in-the-magical-world/
2262,"Ushiro no Bishojo ga, Boku wo Tsukande Hanasanai",https://www.novelupdates.com/series/ushiro-no-bishojo-ga-boku-wo-tsukande-hanasanai/
2263,Using Gacha to Increase My Companions and to Create the Strongest Girls’ Army Corps,https://www.novelupdates.com/series/using-gacha-to-increase-my-companions-and-to-create-the-strongest-girls-army-corps/
2264,Using Marriage as Bait,https://www.novelupdates.com/series/using-marriage-as-bait/
2265,Using My Common Sense Altering Ability I’ll F**k and Make a Mess of Women In A Different World,https://www.novelupdates.com/series/using-my-common-sense-altering-ability-ill-and-make-a-mess-of-women-in-a-different-world/
2266,"Using My God Skill “Breathing” to Level Up, I Will Challenge the Dungeon of the Gods",https://www.novelupdates.com/series/using-my-god-skill-breathing-to-level-up-i-will-challenge-the-dungeon-of-the-gods/
2267,Using the Wisdom from My Isekai Reincarnation Only for S*x,https://www.novelupdates.com/series/using-the-wisdom-from-my-isekai-reincarnation-only-for-sex/
2268,Usotsuki – Uso o Tsuku Tabini Nagametakunaru Tsuki,https://www.novelupdates.com/series/usotsuki-uso-o-tsuku-tabini-nagametakunaru-tsuki/
2269,Usotsuki Mi-kun to Kowareta Ma-chan,https://www.novelupdates.com/series/usotsuki-mi-kun-to-kowareta-ma-chan/
2270,"Usotsuki Senki, Meikyu wo Yuku",https://www.novelupdates.com/series/usotsuki-senki-meikyu-wo-yuku/
2271,Utsukushii Kare,https://www.novelupdates.com/series/utsukushii-kare/
2272,Utsukushii Koto,https://www.novelupdates.com/series/utsukushii-koto/
2273,Utsuro no Hako to Zero no Maria,https://www.novelupdates.com/series/utsuro-no-hako-to-zero-no-maria/
2274,Valhalla – The P**is Mansion,https://www.novelupdates.com/series/valhalla-the-pis-mansion/
2275,Valhalla no Ban Gohan,https://www.novelupdates.com/series/valhalla-no-ban-gohan/
2276,Valhalla Saga,https://www.novelupdates.com/series/valhalla-saga/
2277,Valvrave the Liberator,https://www.novelupdates.com/series/valvrave-the-liberator/
2278,Vamp!,https://www.novelupdates.com/series/vamp/
2279,Vampire Knight,https://www.novelupdates.com/series/vampire-knight/
2280,Vampire Shitsuji,https://www.novelupdates.com/series/vampire-shitsuji/
2281,Van Gogh Reborn!,https://www.novelupdates.com/series/van-gogh-reborn/
2282,VANDREAD,https://www.novelupdates.com/series/vandread/
2283,VANDREAD the Extra Stage,https://www.novelupdates.com/series/vandread-the-extra-stage/
2284,Vanguard of the Eternal Night,https://www.novelupdates.com/series/vanguard-of-the-eternal-night/
2285,Vanquish Overlord,https://www.novelupdates.com/series/vanquish-overlord/
2286,Vanstein Copyright,https://www.novelupdates.com/series/vanstein-copyright/
2287,Venerated Venomous Consort,https://www.novelupdates.com/series/venerated-venomous-consort/
2288,"Vengeance is Mine, All Others Pay Cash",https://www.novelupdates.com/series/vengeance-is-mine-all-others-pay-cash/
2289,Vengeful Girl with Her CEO,https://www.novelupdates.com/series/vengeful-girl-with-her-ceo/
2290,Venom,https://www.novelupdates.com/series/venom/
2291,Venus Development Notes,https://www.novelupdates.com/series/venus-development-notes/
2292,Vermillion,https://www.novelupdates.com/series/vermillion/
2293,Versatile Mage,https://www.novelupdates.com/series/versatile-mage/
2294,Very Happy,https://www.novelupdates.com/series/very-happy/
2295,Very Pure and Ambiguous: The Prequel,https://www.novelupdates.com/series/very-pure-and-ambiguous-the-prequel/
2296,Vicious Female Married Me With A Smile,https://www.novelupdates.com/series/vicious-female-married-me-with-a-smile/
2297,Vicious Male Counterpart Isn’t Competing Anymore,https://www.novelupdates.com/series/vicious-male-counterpart-isnt-competing-anymore/
2298,Village Building Order Frenzy,https://www.novelupdates.com/series/village-building-order-frenzy/
2299,Villager A Wants to Save the Villainess no Matter What!,https://www.novelupdates.com/series/villager-a-wants-to-save-the-villainess-no-matter-what/
2300,Villain and Beauty,https://www.novelupdates.com/series/villain-and-beauty/
2301,Villain Days,https://www.novelupdates.com/series/villain-days/
2302,Villain Heal: The Villainess’s Plan to Heal a Broken Heart,https://www.novelupdates.com/series/villain-heal-the-villainesss-plan-to-heal-a-broken-heart/
2303,Villain Hides His True Colors,https://www.novelupdates.com/series/villain-hides-his-true-colors/
2304,"Villain Husband, Please Let Go",https://www.novelupdates.com/series/villain-husband-please-let-go/
2305,Villain in the Kindergarten,https://www.novelupdates.com/series/villain-in-the-kindergarten/
2306,Villain Seized the Assassin Heroine at the Start!,https://www.novelupdates.com/series/villain-seized-the-assassin-heroine-at-the-start/
2307,"Villain, Please Go Easy on Me",https://www.novelupdates.com/series/villain-please-go-easy-on-me/
2308,Villain’s Koi Fish Mother,https://www.novelupdates.com/series/villains-koi-fish-mother/
2309,Villain’s Sick Beauty Sister,https://www.novelupdates.com/series/villains-sick-beauty-sister/
2310,Villain’s Strategy,https://www.novelupdates.com/series/villains-strategy/
2311,Villainess (?) and My Engagement Cancellation,https://www.novelupdates.com/series/villainess-and-my-engagement-cancellation/
2312,Villainess and the Stalker,https://www.novelupdates.com/series/villainess-and-the-stalker/
2313,Villainess Brother Reincarnation,https://www.novelupdates.com/series/villainess-brother-reincarnation/
2314,Villainess Is Changing Her Role to a Brocon,https://www.novelupdates.com/series/villainess-is-changing-her-role-to-a-brocon/
2315,Villainess Maker,https://www.novelupdates.com/series/villainess-maker/
2316,"Villainess or Heroine? First and Foremost, That is the Question?",https://www.novelupdates.com/series/villainess-or-heroine-first-and-foremost-that-is-the-question/
2317,Villainess VS Zombies,https://www.novelupdates.com/series/villainess-vs-zombies/
2318,Villainess Wants To Turn Over A New Leaf,https://www.novelupdates.com/series/villainess-wants-to-turn-over-a-new-leaf/
2319,Villainess With a Cat Changing System,https://www.novelupdates.com/series/villainess-with-a-cat-changing-system/
2320,"Villainess, I’ll Pamper You",https://www.novelupdates.com/series/villainess-ill-pamper-you/
2321,Villainess’s Sweet Everyday,https://www.novelupdates.com/series/villainesss-sweet-everyday/
2322,Villainesses Never Die,https://www.novelupdates.com/series/villainesses-never-die/
2323,Villainous Daughter Aims for the Last Boss,https://www.novelupdates.com/series/villainous-daughter-aims-for-the-last-boss/
2324,Villainous Daughter Who Loves Her Hand-me-downs,https://www.novelupdates.com/series/villainous-daughter-who-loves-her-hand-me-downs/
2325,"Villainous Husband, the One You’re Obsessed With is Over There",https://www.novelupdates.com/series/villainous-husband-the-one-youre-obsessed-with-is-over-there/
2326,Violant of the Silver,https://www.novelupdates.com/series/violant-of-the-silver/
2327,Violet Blooming in Patronage,https://www.novelupdates.com/series/violet-blooming-in-patronage/
2328,Violet Evergarden,https://www.novelupdates.com/series/violet-evergarden/
2329,Virtual Alpha and I,https://www.novelupdates.com/series/virtual-alpha-and-i/
2330,Virtual Evolution,https://www.novelupdates.com/series/virtual-evolution/
2331,Virtual World: Close Combat Mage,https://www.novelupdates.com/series/virtual-world-close-combat-mage/
2332,Virtual World: Conquering the World,https://www.novelupdates.com/series/virtual-world-conquering-the-world/
2333,Virtual World: Peerless White Emperor,https://www.novelupdates.com/series/virtual-world-peerless-white-emperor/
2334,Virtual World: The Legendary Thief,https://www.novelupdates.com/series/the-legendary-thief/
2335,"Virtuous Old Man, SSS-Rank is Confirmed in Your Next Life",https://www.novelupdates.com/series/virtuous-old-man-sss-rank-is-confirmed-in-your-next-life/
2336,Virus Tensei kara Hajimaru Isekai Kansen Monogatari,https://www.novelupdates.com/series/virus-tensei-kara-hajimaru-isekai-kansen-monogatari/
2337,Vivian’s Circumstances,https://www.novelupdates.com/series/vivians-circumstances/
2338,Volcanic Age,https://www.novelupdates.com/series/volcanic-age/
2339,Vorpal Bunny and Fortress Uncle,https://www.novelupdates.com/series/vorpal-bunny-and-fortress-uncle/
2340,VR Game Development Competition in the Near Future,https://www.novelupdates.com/series/vr-game-development-competition-in-the-near-future/
2341,VRMMO Chef,https://www.novelupdates.com/series/vrmmo-chef/
2342,VRMMO no Shien Shokunin ～Top Player no Shikakenin～,https://www.novelupdates.com/series/vrmmo-no-shien-shokunin-%ef%bd%9etop-player-no-shikakenin%ef%bd%9e/
2343,VRMMO Summoner Hajimemashita,https://www.novelupdates.com/series/vrmmo-summoner-hajimemashita/
2344,VRMMO: Passing of the Sword,https://www.novelupdates.com/series/vrmmo-passing-of-the-sword/
2345,VRMMO: The Unrivaled,https://www.novelupdates.com/series/vrmmo-the-unrivaled/
2346,Vulpecula’s Love Letter: Farewell at the Galaxy,https://www.novelupdates.com/series/vulpeculas-love-letter-farewell-at-the-galaxy/
2347,Wagamama Onna ni Tensei Shita yo,https://www.novelupdates.com/series/wagamama-onna-ni-tensei-shita-yo/
2348,Wait for a Summer,https://www.novelupdates.com/series/wait-for-a-summer/
2349,Wait For Me After School,https://www.novelupdates.com/series/wait-for-me-after-school/
2350,Wait For Me In Hell,https://www.novelupdates.com/series/wait-for-me-in-hell/
2351,"Wait, I’ll Change The Ending",https://www.novelupdates.com/series/wait-ill-change-the-ending/
2352,Waiting for a Sunny Day,https://www.novelupdates.com/series/waiting-for-a-sunny-day/
2353,Waiting for Liang Chen,https://www.novelupdates.com/series/waiting-for-liang-chen/
2354,Waiting For The Train,https://www.novelupdates.com/series/waiting-for-the-train/
2355,Waiting For The Wind Warming Up To Kiss You,https://www.novelupdates.com/series/waiting-for-the-wind-warming-up-to-kiss-you/
2356,Waiting for You in a City,https://www.novelupdates.com/series/waiting-for-you-in-a-city/
2357,Waiting For You Online,https://www.novelupdates.com/series/waiting-for-you-online/
2358,Waiting for You to Finish Class,https://www.novelupdates.com/series/waiting-for-you-to-finish-class/
2359,Waiting Until 35 Years Old,https://www.novelupdates.com/series/waiting-until-35-years-old/
2360,Waiting Upon You,https://www.novelupdates.com/series/waiting-upon-you/
2361,"Wake Up Male Lead, You Belong With The Female Lead!",https://www.novelupdates.com/series/wake-up-male-lead-you-belong-with-the-female-lead/
2362,"Wake Up, I’m the Former Villainess",https://www.novelupdates.com/series/wake-up-im-the-former-villainess/
2363,Waking up as Cinderella’s Stepsister,https://www.novelupdates.com/series/waking-up-as-cinderellas-stepsister/
2364,Walk Into Your Good Night,https://www.novelupdates.com/series/walk-into-your-good-night/
2365,Walk on Water,https://www.novelupdates.com/series/walk-on-water/
2366,Walk Slowly,https://www.novelupdates.com/series/walk-slowly/
2367,Walking Through Fire for You,https://www.novelupdates.com/series/walking-through-fire-for-you/
2368,Waltraute-san no Konkatsu Jijou,https://www.novelupdates.com/series/waltraute-san-no-konkatsu-jijou/
